"Time","Value (%)"
"2019/01/14 03:30:00","39.0623207"
"2019/01/14 03:25:00","39.1671028"
"2019/01/14 03:20:00","39.1190567"
"2019/01/14 03:15:00","39.0170937"
"2019/01/14 03:10:00","39.0782204"
"2019/01/14 03:05:00","39.0231857"
"2019/01/14 03:00:00","38.9745789"
"2019/01/14 02:55:00","38.9438324"
"2019/01/14 02:50:00","38.9142609"
"2019/01/14 02:45:00","38.8119659"
"2019/01/14 02:40:00","39.0392685"
"2019/01/14 02:35:00","38.9633713"
"2019/01/14 02:30:00","38.8155174"
"2019/01/14 02:25:00","38.8949928"
"2019/01/14 02:20:00","38.8148956"
"2019/01/14 02:15:00","38.8495522"
"2019/01/14 02:10:00","38.7924309"
"2019/01/14 02:05:00","38.6447258"
"2019/01/14 02:00:00","38.5968399"
"2019/01/14 01:55:00","38.5284958"
"2019/01/14 01:50:00","38.553112"
"2019/01/14 01:45:00","38.5992813"
"2019/01/14 01:40:00","38.6996346"
"2019/01/14 01:35:00","38.8302841"
"2019/01/14 01:30:00","38.9227257"
"2019/01/14 01:25:00","38.8119621"
"2019/01/14 01:20:00","38.7497025"
"2019/01/14 01:15:00","38.7191353"
"2019/01/14 01:10:00","38.8217316"
"2019/01/14 01:05:00","38.7150192"
"2019/01/14 01:00:00","38.7696457"
"2019/01/14 00:55:00","38.8070793"
"2019/01/14 00:50:00","38.8760872"
"2019/01/14 00:45:00","38.7894669"
"2019/01/14 00:40:00","38.810051"
"2019/01/14 00:35:00","38.909256"
"2019/01/14 00:30:00","38.9743271"
"2019/01/14 00:25:00","38.8146248"
"2019/01/14 00:20:00","38.7217789"
"2019/01/14 00:15:00","38.6979599"
"2019/01/14 00:10:00","38.8338776"
"2019/01/14 00:05:00","38.870575"
"2019/01/14 00:00:00","38.5548401"
"2019/01/13 23:55:00","38.5174789"
"2019/01/13 23:50:00","38.5720978"
"2019/01/13 23:45:00","38.6214294"
"2019/01/13 23:40:00","38.5531158"
"2019/01/13 23:35:00","38.6654434"
"2019/01/13 23:30:00","38.6661186"
"2019/01/13 23:25:00","38.6965408"
"2019/01/13 23:20:00","38.7494507"
"2019/01/13 23:15:00","38.6011314"
"2019/01/13 23:10:00","38.6556778"
"2019/01/13 23:05:00","38.6311378"
"2019/01/13 23:00:00","38.6077003"
"2019/01/13 22:55:00","38.6556778"
"2019/01/13 22:50:00","38.8410759"
"2019/01/13 22:45:00","38.905529"
"2019/01/13 22:40:00","38.9194145"
"2019/01/13 22:35:00","38.7851257"
"2019/01/13 22:30:00","38.7374039"
"2019/01/13 22:25:00","38.5726509"
"2019/01/13 22:20:00","38.5985374"
"2019/01/13 22:15:00","38.4687996"
"2019/01/13 22:10:00","38.5940628"
"2019/01/13 22:05:00","38.4502945"
"2019/01/13 22:00:00","38.5747986"
"2019/01/13 21:55:00","38.5628815"
"2019/01/13 21:50:00","38.5980492"
"2019/01/13 21:45:00","38.5189285"
"2019/01/13 21:40:00","38.352066"
"2019/01/13 21:35:00","38.2964172"
"2019/01/13 21:30:00","38.3431015"
"2019/01/13 21:25:00","38.4964943"
"2019/01/13 21:20:00","38.5392418"
"2019/01/13 21:15:00","38.48246"
"2019/01/13 21:10:00","38.4904823"
"2019/01/13 21:05:00","38.7696114"
"2019/01/13 21:00:00","38.6713066"
"2019/01/13 20:55:00","38.4798508"
"2019/01/13 20:50:00","38.3075485"
"2019/01/13 20:45:00","38.1807823"
"2019/01/13 20:40:00","38.1331177"
"2019/01/13 20:35:00","38.1233215"
"2019/01/13 20:30:00","38.1954613"
"2019/01/13 20:25:00","37.9088554"
"2019/01/13 20:20:00","38.0064964"
"2019/01/13 20:15:00","38.3040314"
"2019/01/13 20:10:00","38.6441383"
"2019/01/13 20:05:00","38.8481102"
"2019/01/13 20:00:00","39.0219803"
"2019/01/13 19:55:00","38.9255142"
"2019/01/13 19:50:00","38.8949928"
"2019/01/13 19:45:00","38.9069099"
"2019/01/13 19:40:00","38.927639"
"2019/01/13 19:35:00","38.955265"
"2019/01/13 19:30:00","38.8244743"
"2019/01/13 19:25:00","38.6156311"
"2019/01/13 19:20:00","38.6225395"
"2019/01/13 19:15:00","38.4065933"
"2019/01/13 19:10:00","38.5844727"
"2019/01/13 19:05:00","38.5691299"
"2019/01/13 19:00:00","38.5832596"
"2019/01/13 18:55:00","38.5644455"
"2019/01/13 18:50:00","38.3967476"
"2019/01/13 18:45:00","38.5149307"
"2019/01/13 18:40:00","38.4987755"
"2019/01/13 18:35:00","38.617157"
"2019/01/13 18:30:00","38.5664597"
"2019/01/13 18:25:00","38.4509544"
"2019/01/13 18:20:00","38.3636131"
"2019/01/13 18:15:00","38.3280563"
"2019/01/13 18:10:00","38.4153824"
"2019/01/13 18:05:00","38.5143318"
"2019/01/13 18:00:00","38.4349518"
"2019/01/13 17:55:00","38.5172882"
"2019/01/13 17:50:00","38.5515518"
"2019/01/13 17:45:00","38.5449104"
"2019/01/13 17:40:00","38.5089073"
"2019/01/13 17:35:00","38.4659882"
"2019/01/13 17:30:00","38.442318"
"2019/01/13 17:25:00","38.4065933"
"2019/01/13 17:20:00","38.3235626"
"2019/01/13 17:15:00","38.2606583"
"2019/01/13 17:10:00","38.2857361"
"2019/01/13 17:05:00","38.0597954"
"2019/01/13 17:00:00","37.9081078"
"2019/01/13 16:55:00","37.8869743"
"2019/01/13 16:50:00","38.1622276"
"2019/01/13 16:45:00","38.5696831"
"2019/01/13 16:40:00","38.9261971"
"2019/01/13 16:35:00","39.2780952"
"2019/01/13 16:30:00","39.2161102"
"2019/01/13 16:25:00","39.0415154"
"2019/01/13 16:20:00","38.9614182"
"2019/01/13 16:15:00","38.7799721"
"2019/01/13 16:10:00","38.6791191"
"2019/01/13 16:05:00","38.4325752"
"2019/01/13 16:00:00","38.2161179"
"2019/01/13 15:55:00","38.1764603"
"2019/01/13 15:50:00","38.384346"
"2019/01/13 15:45:00","38.4310112"
"2019/01/13 15:40:00","38.5450554"
"2019/01/13 15:35:00","38.8975296"
"2019/01/13 15:30:00","38.9033394"
"2019/01/13 15:25:00","38.8497429"
"2019/01/13 15:20:00","38.8012199"
"2019/01/13 15:15:00","38.8516998"
"2019/01/13 15:10:00","38.8854637"
"2019/01/13 15:05:00","38.900856"
"2019/01/13 15:00:00","38.8235321"
"2019/01/13 14:55:00","38.8382034"
"2019/01/13 14:50:00","38.8822975"
"2019/01/13 14:45:00","38.8109856"
"2019/01/13 14:40:00","38.9389496"
"2019/01/13 14:35:00","38.9033394"
"2019/01/13 14:30:00","38.9323807"
"2019/01/13 14:25:00","38.7973137"
"2019/01/13 14:20:00","38.6349106"
"2019/01/13 14:15:00","38.629612"
"2019/01/13 14:10:00","38.5378914"
"2019/01/13 14:05:00","38.6845207"
"2019/01/13 14:00:00","38.8350639"
"2019/01/13 13:55:00","38.9978523"
"2019/01/13 13:50:00","39.227253"
"2019/01/13 13:45:00","39.3150215"
"2019/01/13 13:40:00","39.0903549"
"2019/01/13 13:35:00","38.870575"
"2019/01/13 13:30:00","38.8402061"
"2019/01/13 13:25:00","38.6030769"
"2019/01/13 13:20:00","38.7669373"
"2019/01/13 13:15:00","38.6296272"
"2019/01/13 13:10:00","38.5824165"
"2019/01/13 13:05:00","38.7348366"
"2019/01/13 13:00:00","38.8119621"
"2019/01/13 12:55:00","38.8363838"
"2019/01/13 12:50:00","38.7484741"
"2019/01/13 12:45:00","38.571106"
"2019/01/13 12:40:00","38.7573776"
"2019/01/13 12:35:00","38.8822937"
"2019/01/13 12:30:00","38.7189827"
"2019/01/13 12:25:00","38.5662003"
"2019/01/13 12:20:00","38.4417305"
"2019/01/13 12:15:00","38.3127213"
"2019/01/13 12:10:00","38.3683014"
"2019/01/13 12:05:00","38.4224167"
"2019/01/13 12:00:00","38.6019554"
"2019/01/13 11:55:00","38.7011261"
"2019/01/13 11:50:00","38.8438187"
"2019/01/13 11:45:00","38.8412704"
"2019/01/13 11:40:00","38.7981339"
"2019/01/13 11:35:00","38.79076"
"2019/01/13 11:30:00","38.723568"
"2019/01/13 11:25:00","38.6371078"
"2019/01/13 11:20:00","38.5119171"
"2019/01/13 11:15:00","38.3545876"
"2019/01/13 11:10:00","38.0867996"
"2019/01/13 11:05:00","38.1180496"
"2019/01/13 11:00:00","38.0923195"
"2019/01/13 10:55:00","38.2844925"
"2019/01/13 10:50:00","38.4814529"
"2019/01/13 10:45:00","38.7960281"
"2019/01/13 10:40:00","39.0199013"
"2019/01/13 10:35:00","39.1236801"
"2019/01/13 10:30:00","38.9551659"
"2019/01/13 10:25:00","38.9145317"
"2019/01/13 10:20:00","38.7240524"
"2019/01/13 10:15:00","38.6445312"
"2019/01/13 10:10:00","38.5612183"
"2019/01/13 10:05:00","38.610817"
"2019/01/13 10:00:00","38.6625252"
"2019/01/13 09:55:00","38.5726509"
"2019/01/13 09:50:00","38.6502762"
"2019/01/13 09:45:00","38.5894547"
"2019/01/13 09:40:00","38.650795"
"2019/01/13 09:35:00","38.6222229"
"2019/01/13 09:30:00","38.5545692"
"2019/01/13 09:25:00","38.5880852"
"2019/01/13 09:20:00","38.5316467"
"2019/01/13 09:15:00","38.3994102"
"2019/01/13 09:10:00","38.2893753"
"2019/01/13 09:05:00","38.2678871"
"2019/01/13 09:00:00","38.2259636"
"2019/01/13 08:55:00","38.2426605"
"2019/01/13 08:50:00","38.3251305"
"2019/01/13 08:45:00","38.2632942"
"2019/01/13 08:40:00","38.2424889"
"2019/01/13 08:35:00","38.5440369"
"2019/01/13 08:30:00","38.638195"
"2019/01/13 08:25:00","38.714283"
"2019/01/13 08:20:00","38.5652084"
"2019/01/13 08:15:00","38.6690598"
"2019/01/13 08:10:00","38.5505295"
"2019/01/13 08:05:00","38.4504547"
"2019/01/13 08:00:00","38.3687057"
"2019/01/13 07:55:00","38.3577538"
"2019/01/13 07:50:00","38.1936531"
"2019/01/13 07:45:00","38.140255"
"2019/01/13 07:40:00","38.5757484"
"2019/01/13 07:35:00","38.9211693"
"2019/01/13 07:30:00","39.2857132"
"2019/01/13 07:25:00","39.2298088"
"2019/01/13 07:20:00","39.2082291"
"2019/01/13 07:15:00","39.1945381"
"2019/01/13 07:10:00","39.0656166"
"2019/01/13 07:05:00","38.9526215"
"2019/01/13 07:00:00","38.884079"
"2019/01/13 06:55:00","38.731308"
"2019/01/13 06:50:00","38.7419739"
"2019/01/13 06:45:00","38.6068382"
"2019/01/13 06:40:00","38.5114861"
"2019/01/13 06:35:00","38.5900917"
"2019/01/13 06:30:00","38.5499229"
"2019/01/13 06:25:00","38.6019554"
"2019/01/13 06:20:00","38.5908432"
"2019/01/13 06:15:00","38.4793549"
"2019/01/13 06:10:00","38.3235626"
"2019/01/13 06:05:00","38.3602905"
"2019/01/13 06:00:00","38.4040451"
"2019/01/13 05:55:00","38.3182335"
"2019/01/13 05:50:00","38.3877106"
"2019/01/13 05:45:00","38.3728409"
"2019/01/13 05:40:00","38.5348167"
"2019/01/13 05:35:00","38.6907997"
"2019/01/13 05:30:00","38.6634941"
"2019/01/13 05:25:00","38.5937767"
"2019/01/13 05:20:00","38.4947243"
"2019/01/13 05:15:00","38.7002373"
"2019/01/13 05:10:00","38.7152328"
"2019/01/13 05:05:00","38.7285194"
"2019/01/13 05:00:00","38.4475288"
"2019/01/13 04:55:00","38.3528671"
"2019/01/13 04:50:00","38.2600746"
"2019/01/13 04:45:00","38.219883"
"2019/01/13 04:40:00","38.0250549"
"2019/01/13 04:35:00","38.2726402"
"2019/01/13 04:30:00","38.2119141"
"2019/01/13 04:25:00","38.2454224"
"2019/01/13 04:20:00","38.526741"
"2019/01/13 04:15:00","38.7357941"
"2019/01/13 04:10:00","38.8803406"
"2019/01/13 04:05:00","39.0605278"
"2019/01/13 04:00:00","38.9760704"
"2019/01/13 03:55:00","38.8639297"
"2019/01/13 03:50:00","38.8447456"
"2019/01/13 03:45:00","38.8876839"
"2019/01/13 03:40:00","38.8949928"
"2019/01/13 03:35:00","38.9395027"
"2019/01/13 03:30:00","38.8998795"
"2019/01/13 03:25:00","38.9194145"
"2019/01/13 03:20:00","38.8921738"
"2019/01/13 03:15:00","38.9797249"
"2019/01/13 03:10:00","38.8531113"
"2019/01/13 03:05:00","39.1251297"
"2019/01/13 03:00:00","38.8914108"
"2019/01/13 02:55:00","38.755703"
"2019/01/13 02:50:00","38.7070885"
"2019/01/13 02:45:00","38.5286942"
"2019/01/13 02:40:00","38.5869179"
"2019/01/13 02:35:00","38.5104828"
"2019/01/13 02:30:00","38.4515343"
"2019/01/13 02:25:00","38.507515"
"2019/01/13 02:20:00","38.5231743"
"2019/01/13 02:15:00","38.650795"
"2019/01/13 02:10:00","38.6810188"
"2019/01/13 02:05:00","38.8197784"
"2019/01/13 02:00:00","39.0270309"
"2019/01/13 01:55:00","39.094799"
"2019/01/13 01:50:00","39.0786324"
"2019/01/13 01:45:00","38.9684296"
"2019/01/13 01:40:00","38.7070541"
"2019/01/13 01:35:00","38.7165222"
"2019/01/13 01:30:00","38.5699348"
"2019/01/13 01:25:00","38.3619003"
"2019/01/13 01:20:00","38.4394226"
"2019/01/13 01:15:00","38.1532745"
"2019/01/13 01:10:00","38.2747574"
"2019/01/13 01:05:00","38.0883522"
"2019/01/13 01:00:00","38.0535927"
"2019/01/13 00:55:00","37.942646"
"2019/01/13 00:50:00","37.8829918"
"2019/01/13 00:45:00","37.8558731"
"2019/01/13 00:40:00","38.1477394"
"2019/01/13 00:35:00","38.3422127"
"2019/01/13 00:30:00","38.8076439"
"2019/01/13 00:25:00","39.1531601"
"2019/01/13 00:20:00","39.0696449"
"2019/01/13 00:15:00","39.0522766"
"2019/01/13 00:10:00","38.9713326"
"2019/01/13 00:05:00","38.8631363"
"2019/01/13 00:00:00","38.802742"
"2019/01/12 23:55:00","38.772892"
"2019/01/12 23:50:00","38.7113571"
"2019/01/12 23:45:00","38.7478981"
"2019/01/12 23:40:00","38.6824417"
"2019/01/12 23:35:00","38.7484741"
"2019/01/12 23:30:00","38.772892"
"2019/01/12 23:25:00","38.9019737"
"2019/01/12 23:20:00","38.8473244"
"2019/01/12 23:15:00","38.870575"
"2019/01/12 23:10:00","38.7629089"
"2019/01/12 23:05:00","38.6427574"
"2019/01/12 23:00:00","38.3227425"
"2019/01/12 22:55:00","38.2834129"
"2019/01/12 22:50:00","38.2327652"
"2019/01/12 22:45:00","38.0671272"
"2019/01/12 22:40:00","37.933445"
"2019/01/12 22:35:00","37.9038162"
"2019/01/12 22:30:00","38.1084175"
"2019/01/12 22:25:00","38.5451927"
"2019/01/12 22:20:00","39.0884018"
"2019/01/12 22:15:00","39.2724266"
"2019/01/12 22:10:00","39.2612915"
"2019/01/12 22:05:00","39.1814461"
"2019/01/12 22:00:00","39.1765518"
"2019/01/12 21:55:00","39.1073532"
"2019/01/12 21:50:00","38.9810562"
"2019/01/12 21:45:00","38.7826614"
"2019/01/12 21:40:00","38.675766"
"2019/01/12 21:35:00","38.6077309"
"2019/01/12 21:30:00","38.5459328"
"2019/01/12 21:25:00","38.6019554"
"2019/01/12 21:20:00","38.5394173"
"2019/01/12 21:15:00","38.66082"
"2019/01/12 21:10:00","38.5697174"
"2019/01/12 21:05:00","38.6832504"
"2019/01/12 21:00:00","38.6909752"
"2019/01/12 20:55:00","38.5614395"
"2019/01/12 20:50:00","38.5921059"
"2019/01/12 20:45:00","38.6195374"
"2019/01/12 20:40:00","38.5866089"
"2019/01/12 20:35:00","38.7830505"
"2019/01/12 20:30:00","38.9241409"
"2019/01/12 20:25:00","38.7973137"
"2019/01/12 20:20:00","38.8535385"
"2019/01/12 20:15:00","38.6277046"
"2019/01/12 20:10:00","38.6143074"
"2019/01/12 20:05:00","38.4940491"
"2019/01/12 20:00:00","38.4416771"
"2019/01/12 19:55:00","38.3307457"
"2019/01/12 19:50:00","38.3912125"
"2019/01/12 19:45:00","38.3041878"
"2019/01/12 19:40:00","38.3904686"
"2019/01/12 19:35:00","38.2540932"
"2019/01/12 19:30:00","38.4342422"
"2019/01/12 19:25:00","38.9243507"
"2019/01/12 19:20:00","39.2945442"
"2019/01/12 19:15:00","39.5299149"
"2019/01/12 19:10:00","39.2833862"
"2019/01/12 19:05:00","39.2771492"
"2019/01/12 19:00:00","39.1523933"
"2019/01/12 18:55:00","39.0053596"
"2019/01/12 18:50:00","38.8721733"
"2019/01/12 18:45:00","38.6752129"
"2019/01/12 18:40:00","38.773983"
"2019/01/12 18:35:00","38.7463989"
"2019/01/12 18:30:00","38.972744"
"2019/01/12 18:25:00","39.0464821"
"2019/01/12 18:20:00","38.9650879"
"2019/01/12 18:15:00","38.8461533"
"2019/01/12 18:10:00","38.688549"
"2019/01/12 18:05:00","38.6996346"
"2019/01/12 18:00:00","38.6638374"
"2019/01/12 17:55:00","38.6697388"
"2019/01/12 17:50:00","38.7309151"
"2019/01/12 17:45:00","38.9866753"
"2019/01/12 17:40:00","39.0610504"
"2019/01/12 17:35:00","38.8558731"
"2019/01/12 17:30:00","38.6914597"
"2019/01/12 17:25:00","38.7220764"
"2019/01/12 17:20:00","38.6259766"
"2019/01/12 17:15:00","38.4146614"
"2019/01/12 17:10:00","38.2430725"
"2019/01/12 17:05:00","38.0656891"
"2019/01/12 17:00:00","37.9652672"
"2019/01/12 16:55:00","38.0845871"
"2019/01/12 16:50:00","37.8188934"
"2019/01/12 16:45:00","37.8742371"
"2019/01/12 16:40:00","37.8816986"
"2019/01/12 16:35:00","38.2844925"
"2019/01/12 16:30:00","38.7273979"
"2019/01/12 16:25:00","39.0876198"
"2019/01/12 16:20:00","39.0639801"
"2019/01/12 16:15:00","38.8006325"
"2019/01/12 16:10:00","38.8021965"
"2019/01/12 16:05:00","38.5135727"
"2019/01/12 16:00:00","38.5023117"
"2019/01/12 15:55:00","38.5286942"
"2019/01/12 15:50:00","38.5764999"
"2019/01/12 15:45:00","38.639534"
"2019/01/12 15:40:00","38.9397049"
"2019/01/12 15:35:00","38.7973137"
"2019/01/12 15:30:00","38.6938553"
"2019/01/12 15:25:00","38.5197639"
"2019/01/12 15:20:00","38.6019554"
"2019/01/12 15:15:00","38.5543823"
"2019/01/12 15:10:00","38.4864006"
"2019/01/12 15:05:00","38.409977"
"2019/01/12 15:00:00","38.4896202"
"2019/01/12 14:55:00","38.4249077"
"2019/01/12 14:50:00","38.4534874"
"2019/01/12 14:45:00","38.5286942"
"2019/01/12 14:40:00","38.4758301"
"2019/01/12 14:35:00","38.5653496"
"2019/01/12 14:30:00","38.505043"
"2019/01/12 14:25:00","38.6854744"
"2019/01/12 14:20:00","38.6713905"
"2019/01/12 14:15:00","38.8188019"
"2019/01/12 14:10:00","38.8976402"
"2019/01/12 14:05:00","38.8852272"
"2019/01/12 14:00:00","38.8495903"
"2019/01/12 13:55:00","38.8133469"
"2019/01/12 13:50:00","38.8007965"
"2019/01/12 13:45:00","38.6312599"
"2019/01/12 13:40:00","38.6926804"
"2019/01/12 13:35:00","38.650795"
"2019/01/12 13:30:00","38.5286942"
"2019/01/12 13:25:00","38.4766426"
"2019/01/12 13:20:00","38.3320694"
"2019/01/12 13:15:00","38.1107521"
"2019/01/12 13:10:00","38.2188988"
"2019/01/12 13:05:00","38.2305183"
"2019/01/12 13:00:00","38.2703094"
"2019/01/12 12:55:00","38.4935265"
"2019/01/12 12:50:00","38.757637"
"2019/01/12 12:45:00","39.1098289"
"2019/01/12 12:40:00","39.362339"
"2019/01/12 12:35:00","39.337719"
"2019/01/12 12:30:00","39.2700462"
"2019/01/12 12:25:00","38.987793"
"2019/01/12 12:20:00","38.8274002"
"2019/01/12 12:15:00","38.8352127"
"2019/01/12 12:10:00","38.8754578"
"2019/01/12 12:05:00","38.9804497"
"2019/01/12 12:00:00","39.0669136"
"2019/01/12 11:55:00","39.138134"
"2019/01/12 11:50:00","39.1663475"
"2019/01/12 11:45:00","38.9731369"
"2019/01/12 11:40:00","38.8781929"
"2019/01/12 11:35:00","38.870575"
"2019/01/12 11:30:00","38.7973137"
"2019/01/12 11:25:00","38.7484741"
"2019/01/12 11:20:00","38.6643944"
"2019/01/12 11:15:00","38.6800995"
"2019/01/12 11:10:00","38.6142464"
"2019/01/12 11:05:00","38.4376717"
"2019/01/12 11:00:00","38.4422035"
"2019/01/12 10:55:00","38.3382149"
"2019/01/12 10:50:00","38.408165"
"2019/01/12 10:45:00","38.3232193"
"2019/01/12 10:40:00","38.2825012"
"2019/01/12 10:35:00","38.2736092"
"2019/01/12 10:30:00","38.3413658"
"2019/01/12 10:25:00","38.3511086"
"2019/01/12 10:20:00","38.4944496"
"2019/01/12 10:15:00","38.7484741"
"2019/01/12 10:10:00","39.0407486"
"2019/01/12 10:05:00","39.2513313"
"2019/01/12 10:00:00","39.3833961"
"2019/01/12 09:55:00","39.2357178"
"2019/01/12 09:50:00","39.036953"
"2019/01/12 09:45:00","38.9842987"
"2019/01/12 09:40:00","38.9096718"
"2019/01/12 09:35:00","38.9698029"
"2019/01/12 09:30:00","38.9503937"
"2019/01/12 09:25:00","38.8291588"
"2019/01/12 09:20:00","38.8599586"
"2019/01/12 09:15:00","38.8737068"
"2019/01/12 09:10:00","38.8949928"
"2019/01/12 09:05:00","38.8416595"
"2019/01/12 09:00:00","38.8376808"
"2019/01/12 08:55:00","38.8860931"
"2019/01/12 08:50:00","38.9646606"
"2019/01/12 08:45:00","39.0903549"
"2019/01/12 08:40:00","38.9816818"
"2019/01/12 08:35:00","38.7739754"
"2019/01/12 08:30:00","38.5662842"
"2019/01/12 08:25:00","38.6263733"
"2019/01/12 08:20:00","38.696228"
"2019/01/12 08:15:00","38.6529541"
"2019/01/12 08:10:00","38.7220993"
"2019/01/12 08:05:00","38.7533569"
"2019/01/12 08:00:00","38.8325729"
"2019/01/12 07:55:00","38.9176788"
"2019/01/12 07:50:00","39.0323753"
"2019/01/12 07:45:00","38.9389496"
"2019/01/12 07:40:00","38.8510361"
"2019/01/12 07:35:00","38.5388565"
"2019/01/12 07:30:00","38.4033966"
"2019/01/12 07:25:00","38.2574844"
"2019/01/12 07:20:00","38.1868134"
"2019/01/12 07:15:00","38.2600746"
"2019/01/12 07:10:00","38.3788528"
"2019/01/12 07:05:00","38.7654305"
"2019/01/12 07:00:00","39.1329498"
"2019/01/12 06:55:00","39.3934631"
"2019/01/12 06:50:00","39.3736038"
"2019/01/12 06:45:00","39.2691574"
"2019/01/12 06:40:00","39.1362839"
"2019/01/12 06:35:00","39.1481171"
"2019/01/12 06:30:00","39.1115685"
"2019/01/12 06:25:00","39.2033463"
"2019/01/12 06:20:00","38.9425049"
"2019/01/12 06:15:00","38.7705879"
"2019/01/12 06:10:00","38.584774"
"2019/01/12 06:05:00","38.59021"
"2019/01/12 06:00:00","38.6382256"
"2019/01/12 05:55:00","38.593895"
"2019/01/12 05:50:00","38.768013"
"2019/01/12 05:45:00","38.7240524"
"2019/01/12 05:40:00","38.9145279"
"2019/01/12 05:35:00","38.6996346"
"2019/01/12 05:30:00","38.8606911"
"2019/01/12 05:25:00","38.7533569"
"2019/01/12 05:20:00","38.7264023"
"2019/01/12 05:15:00","38.7825623"
"2019/01/12 05:10:00","38.6908493"
"2019/01/12 05:05:00","38.6134796"
"2019/01/12 05:00:00","38.4951668"
"2019/01/12 04:55:00","38.5042725"
"2019/01/12 04:50:00","38.4749718"
"2019/01/12 04:45:00","38.4961052"
"2019/01/12 04:40:00","38.8407059"
"2019/01/12 04:35:00","39.0418091"
"2019/01/12 04:30:00","39.2986031"
"2019/01/12 04:25:00","39.349865"
"2019/01/12 04:20:00","39.3101311"
"2019/01/12 04:15:00","39.2124519"
"2019/01/12 04:10:00","39.1456146"
"2019/01/12 04:05:00","39.1437111"
"2019/01/12 04:00:00","39.1028862"
"2019/01/12 03:55:00","39.2571373"
"2019/01/12 03:50:00","39.252533"
"2019/01/12 03:45:00","39.129425"
"2019/01/12 03:40:00","38.944313"
"2019/01/12 03:35:00","38.8580322"
"2019/01/12 03:30:00","38.6169701"
"2019/01/12 03:25:00","38.5847282"
"2019/01/12 03:20:00","38.650795"
"2019/01/12 03:15:00","38.7889175"
"2019/01/12 03:10:00","38.8889847"
"2019/01/12 03:05:00","39.0558243"
"2019/01/12 03:00:00","39.0238152"
"2019/01/12 02:55:00","38.8037949"
"2019/01/12 02:50:00","38.920063"
"2019/01/12 02:45:00","38.7965775"
"2019/01/12 02:40:00","38.5687485"
"2019/01/12 02:35:00","38.3831329"
"2019/01/12 02:30:00","38.5794868"
"2019/01/12 02:25:00","38.6921844"
"2019/01/12 02:20:00","38.8217316"
"2019/01/12 02:15:00","38.9033432"
"2019/01/12 02:10:00","38.8559189"
"2019/01/12 02:05:00","38.9194145"
"2019/01/12 02:00:00","38.9265785"
"2019/01/12 01:55:00","39.276638"
"2019/01/12 01:50:00","39.2310104"
"2019/01/12 01:45:00","39.0345192"
"2019/01/12 01:40:00","38.888176"
"2019/01/12 01:35:00","38.7996178"
"2019/01/12 01:30:00","38.7826233"
"2019/01/12 01:25:00","38.7552948"
"2019/01/12 01:20:00","38.7851715"
"2019/01/12 01:15:00","38.9360657"
"2019/01/12 01:10:00","38.9608307"
"2019/01/12 01:05:00","38.9418793"
"2019/01/12 01:00:00","38.7926254"
"2019/01/12 00:55:00","38.7652588"
"2019/01/12 00:50:00","38.7358742"
"2019/01/12 00:45:00","38.6631622"
"2019/01/12 00:40:00","38.7240524"
"2019/01/12 00:35:00","38.5042725"
"2019/01/12 00:30:00","38.4017105"
"2019/01/12 00:25:00","38.4450798"
"2019/01/12 00:20:00","38.5317307"
"2019/01/12 00:15:00","38.3821716"
"2019/01/12 00:10:00","38.4065933"
"2019/01/12 00:05:00","38.4530869"
"2019/01/12 00:00:00","38.5854607"
"2019/01/11 23:55:00","38.5909271"
"2019/01/11 23:50:00","38.3333321"
