"Time","Value (%)"
"2019/01/13 19:55:00","43.4906006"
"2019/01/13 19:50:00","42.7496376"
"2019/01/13 19:45:00","41.9152069"
"2019/01/13 19:40:00","41.9009514"
"2019/01/13 19:35:00","40.8198357"
"2019/01/13 19:30:00","40.1450539"
"2019/01/13 19:25:00","39.610939"
"2019/01/13 19:20:00","39.3636131"
"2019/01/13 19:15:00","39.6322365"
"2019/01/13 19:10:00","39.3485222"
"2019/01/13 19:05:00","39.7787552"
"2019/01/13 19:00:00","39.5199051"
"2019/01/13 18:55:00","39.900856"
"2019/01/13 18:50:00","39.8275948"
"2019/01/13 18:45:00","40.0780067"
"2019/01/13 18:40:00","40.5357742"
"2019/01/13 18:35:00","41.0193367"
"2019/01/13 18:30:00","41.6590958"
"2019/01/13 18:25:00","41.5858383"
"2019/01/13 18:20:00","41.5858383"
"2019/01/13 18:15:00","41.5964699"
"2019/01/13 18:10:00","41.6346779"
"2019/01/13 18:05:00","41.6160049"
"2019/01/13 18:00:00","41.3028069"
"2019/01/13 17:55:00","41.0241776"
"2019/01/13 17:50:00","41.0259781"
"2019/01/13 17:45:00","40.9264946"
"2019/01/13 17:40:00","40.9264946"
"2019/01/13 17:35:00","40.7552948"
"2019/01/13 17:30:00","40.6334572"
"2019/01/13 17:25:00","40.4136772"
"2019/01/13 17:20:00","40.2183151"
"2019/01/13 17:15:00","39.900856"
"2019/01/13 17:10:00","39.4124527"
"2019/01/13 17:05:00","39.046154"
"2019/01/13 17:00:00","38.7042732"
"2019/01/13 16:55:00","38.2647133"
"2019/01/13 16:50:00","38.275032"
"2019/01/13 16:45:00","38.6065941"
"2019/01/13 16:40:00","39.5145569"
"2019/01/13 16:35:00","41.2927971"
"2019/01/13 16:30:00","44.2964592"
"2019/01/13 16:25:00","42.1911469"
"2019/01/13 16:20:00","40.4346733"
"2019/01/13 16:15:00","39.9252777"
"2019/01/13 16:10:00","39.1916962"
"2019/01/13 16:05:00","39.5833969"
"2019/01/13 16:00:00","38.8752136"
"2019/01/13 15:55:00","39.38517"
"2019/01/13 15:50:00","39.0217323"
"2019/01/13 15:45:00","39.4612961"
"2019/01/13 15:40:00","39.1590118"
"2019/01/13 15:35:00","39.5589752"
"2019/01/13 15:30:00","39.3636131"
"2019/01/13 15:25:00","39.7313843"
"2019/01/13 15:20:00","39.4368744"
"2019/01/13 15:15:00","39.9362793"
"2019/01/13 15:10:00","39.7787552"
"2019/01/13 15:05:00","40.2483177"
"2019/01/13 15:00:00","40.5230522"
"2019/01/13 14:55:00","41.2439575"
"2019/01/13 14:50:00","41.7811966"
"2019/01/13 14:45:00","41.7714272"
"2019/01/13 14:40:00","41.6835175"
"2019/01/13 14:35:00","41.7811966"
"2019/01/13 14:30:00","41.8056183"
"2019/01/13 14:25:00","41.7811966"
"2019/01/13 14:20:00","41.7567749"
"2019/01/13 14:15:00","41.8056183"
"2019/01/13 14:10:00","41.8056183"
"2019/01/13 14:05:00","41.7811966"
"2019/01/13 14:00:00","41.8056183"
"2019/01/13 13:55:00","41.8659096"
"2019/01/13 13:50:00","41.8345413"
"2019/01/13 13:45:00","41.8300362"
"2019/01/13 13:40:00","41.8300362"
"2019/01/13 13:35:00","41.724781"
"2019/01/13 13:30:00","41.7811966"
"2019/01/13 13:25:00","41.7117653"
"2019/01/13 13:20:00","41.7811966"
"2019/01/13 13:15:00","41.8544579"
"2019/01/13 13:10:00","41.7893562"
"2019/01/13 13:05:00","41.6092834"
"2019/01/13 13:00:00","41.6774025"
"2019/01/13 12:55:00","41.5369987"
"2019/01/13 12:50:00","41.6045647"
"2019/01/13 12:45:00","41.6590958"
"2019/01/13 12:40:00","41.649334"
"2019/01/13 12:35:00","41.8056183"
"2019/01/13 12:30:00","41.7691231"
"2019/01/13 12:25:00","41.8300362"
"2019/01/13 12:20:00","41.4529381"
"2019/01/13 12:15:00","41.2683754"
"2019/01/13 12:10:00","41.4881592"
"2019/01/13 12:05:00","41.4160233"
"2019/01/13 12:00:00","41.4637375"
"2019/01/13 11:55:00","41.5165482"
"2019/01/13 11:50:00","41.2927971"
"2019/01/13 11:45:00","41.2681732"
"2019/01/13 11:40:00","41.1101913"
"2019/01/13 11:35:00","40.9264946"
"2019/01/13 11:30:00","40.8012657"
"2019/01/13 11:25:00","40.6822968"
"2019/01/13 11:20:00","40.1493912"
"2019/01/13 11:15:00","39.7787552"
"2019/01/13 11:10:00","39.3147736"
"2019/01/13 11:05:00","39.0217323"
"2019/01/13 11:00:00","38.7604103"
"2019/01/13 10:55:00","38.8752136"
"2019/01/13 10:50:00","38.7042732"
"2019/01/13 10:45:00","39.265934"
"2019/01/13 10:40:00","40.2592888"
"2019/01/13 10:35:00","43.441761"
"2019/01/13 10:30:00","42.8312569"
"2019/01/13 10:25:00","42.3574257"
"2019/01/13 10:20:00","41.067791"
"2019/01/13 10:15:00","39.6322365"
"2019/01/13 10:10:00","39.6078148"
"2019/01/13 10:05:00","39.265934"
"2019/01/13 10:00:00","39.4124527"
"2019/01/13 09:55:00","39.4368744"
"2019/01/13 09:50:00","39.2903557"
"2019/01/13 09:45:00","39.5217667"
"2019/01/13 09:40:00","39.3650856"
"2019/01/13 09:35:00","39.8031731"
"2019/01/13 09:30:00","39.8275948"
"2019/01/13 09:25:00","40.120636"
"2019/01/13 09:20:00","40.2716866"
"2019/01/13 09:15:00","41.1462784"
"2019/01/13 09:10:00","41.0241776"
"2019/01/13 09:05:00","40.877655"
"2019/01/13 09:00:00","41.0241776"
"2019/01/13 08:55:00","41.1218567"
"2019/01/13 08:50:00","41.0485954"
"2019/01/13 08:45:00","41.195118"
"2019/01/13 08:40:00","41.1603317"
"2019/01/13 08:35:00","41.0485954"
"2019/01/13 08:30:00","40.9997559"
"2019/01/13 08:25:00","40.877655"
"2019/01/13 08:20:00","40.5899315"
"2019/01/13 08:15:00","40.3159981"
"2019/01/13 08:10:00","39.9741173"
"2019/01/13 08:05:00","39.7543335"
"2019/01/13 08:00:00","39.737999"
"2019/01/13 07:55:00","39.4368744"
"2019/01/13 07:50:00","38.9973145"
"2019/01/13 07:45:00","38.9973145"
"2019/01/13 07:40:00","39.5833969"
"2019/01/13 07:35:00","40.8892899"
"2019/01/13 07:30:00","44.0272827"
"2019/01/13 07:25:00","44.1743584"
"2019/01/13 07:20:00","43.7245865"
"2019/01/13 07:15:00","43.2663956"
"2019/01/13 07:10:00","42.7795753"
"2019/01/13 07:05:00","42.5137978"
"2019/01/13 07:00:00","42.4519081"
"2019/01/13 06:55:00","42.204155"
"2019/01/13 06:50:00","42.0253983"
"2019/01/13 06:45:00","41.8788795"
"2019/01/13 06:40:00","41.8544579"
"2019/01/13 06:35:00","41.8544579"
"2019/01/13 06:30:00","42.1474953"
"2019/01/13 06:25:00","42.085289"
"2019/01/13 06:20:00","42.0986557"
"2019/01/13 06:15:00","42.2207565"
"2019/01/13 06:10:00","42.1607552"
"2019/01/13 06:05:00","42.0122795"
"2019/01/13 06:00:00","42.0260277"
"2019/01/13 05:55:00","41.9277191"
"2019/01/13 05:50:00","41.7567749"
"2019/01/13 05:45:00","41.4148979"
"2019/01/13 05:40:00","41.3086395"
"2019/01/13 05:35:00","41.2927971"
"2019/01/13 05:30:00","41.0974388"
"2019/01/13 05:25:00","40.6822968"
"2019/01/13 05:20:00","40.4625168"
"2019/01/13 05:15:00","40.1694756"
"2019/01/13 05:10:00","39.9302444"
"2019/01/13 05:05:00","39.681076"
"2019/01/13 05:00:00","39.5101357"
"2019/01/13 04:55:00","39.3147736"
"2019/01/13 04:50:00","39.1194153"
"2019/01/13 04:45:00","38.8752136"
"2019/01/13 04:40:00","38.6798553"
"2019/01/13 04:35:00","38.5333328"
"2019/01/13 04:30:00","38.3135529"
"2019/01/13 04:25:00","38.0937729"
"2019/01/13 04:20:00","38.3868141"
"2019/01/13 04:15:00","39.143837"
"2019/01/13 04:10:00","40.7687225"
"2019/01/13 04:05:00","43.9057388"
"2019/01/13 04:00:00","44.2476196"
"2019/01/13 03:55:00","44.0388336"
"2019/01/13 03:50:00","43.4906006"
"2019/01/13 03:45:00","43.0998802"
"2019/01/13 03:40:00","42.8667221"
"2019/01/13 03:35:00","42.7335777"
"2019/01/13 03:30:00","42.5137978"
"2019/01/13 03:25:00","42.4893761"
"2019/01/13 03:20:00","42.1644936"
"2019/01/13 03:15:00","42.1310387"
"2019/01/13 03:10:00","42.2207565"
"2019/01/13 03:05:00","42.1230774"
"2019/01/13 03:00:00","41.8788795"
"2019/01/13 02:55:00","41.6835175"
"2019/01/13 02:50:00","41.4272423"
"2019/01/13 02:45:00","41.3904762"
"2019/01/13 02:40:00","41.3536224"
"2019/01/13 02:35:00","41.317215"
"2019/01/13 02:30:00","41.2683754"
"2019/01/13 02:25:00","41.3034096"
"2019/01/13 02:20:00","41.6625252"
"2019/01/13 02:15:00","41.8300362"
"2019/01/13 02:10:00","41.9765587"
"2019/01/13 02:05:00","42.0498161"
"2019/01/13 02:00:00","41.8056183"
"2019/01/13 01:55:00","41.732357"
"2019/01/13 01:50:00","41.5858383"
"2019/01/13 01:45:00","41.4393158"
"2019/01/13 01:40:00","41.2843628"
"2019/01/13 01:35:00","40.9602127"
"2019/01/13 01:30:00","40.755558"
"2019/01/13 01:25:00","40.7311363"
"2019/01/13 01:20:00","40.5357742"
"2019/01/13 01:15:00","40.3648376"
"2019/01/13 01:10:00","40.1938934"
"2019/01/13 01:05:00","39.8031731"
"2019/01/13 01:00:00","39.4526634"
"2019/01/13 00:55:00","39.1682549"
"2019/01/13 00:50:00","38.7960548"
"2019/01/13 00:45:00","38.5851059"
"2019/01/13 00:40:00","38.7531166"
"2019/01/13 00:35:00","39.2927322"
"2019/01/13 00:30:00","41.0241776"
"2019/01/13 00:25:00","43.4906006"
"2019/01/13 00:20:00","42.928936"
"2019/01/13 00:15:00","42.7579994"
"2019/01/13 00:10:00","42.4649582"
"2019/01/13 00:05:00","42.1474953"
"2019/01/13 00:00:00","41.7079353"
"2019/01/12 23:55:00","41.5369987"
"2019/01/12 23:50:00","41.4393158"
"2019/01/12 23:45:00","41.2076721"
"2019/01/12 23:40:00","41.1119118"
"2019/01/12 23:35:00","40.9020767"
"2019/01/12 23:30:00","40.8043976"
"2019/01/12 23:25:00","40.6236877"
"2019/01/12 23:20:00","40.3892555"
"2019/01/12 23:15:00","40.340416"
"2019/01/12 23:10:00","39.9252777"
"2019/01/12 23:05:00","39.4959908"
"2019/01/12 23:00:00","39.3636131"
"2019/01/12 22:55:00","39.2170944"
"2019/01/12 22:50:00","38.9484749"
"2019/01/12 22:45:00","38.6554337"
"2019/01/12 22:40:00","38.4600754"
"2019/01/12 22:35:00","38.2730293"
"2019/01/12 22:30:00","38.7531166"
"2019/01/12 22:25:00","39.6528816"
"2019/01/12 22:20:00","41.8300362"
"2019/01/12 22:15:00","44.7360191"
"2019/01/12 22:10:00","44.5362167"
"2019/01/12 22:05:00","44.2903442"
"2019/01/12 22:00:00","43.9057388"
"2019/01/12 21:55:00","43.3929176"
"2019/01/12 21:50:00","42.9533577"
"2019/01/12 21:45:00","42.6387444"
"2019/01/12 21:40:00","42.3184395"
"2019/01/12 21:35:00","42.1474953"
"2019/01/12 21:30:00","41.9765587"
"2019/01/12 21:25:00","42.0498161"
"2019/01/12 21:20:00","41.8788795"
"2019/01/12 21:15:00","41.9032974"
"2019/01/12 21:10:00","41.9101219"
"2019/01/12 21:05:00","41.6346779"
"2019/01/12 21:00:00","41.6501808"
"2019/01/12 20:55:00","41.4569778"
"2019/01/12 20:50:00","41.2024956"
"2019/01/12 20:45:00","41.0974388"
"2019/01/12 20:40:00","41.0144081"
"2019/01/12 20:35:00","40.9997559"
"2019/01/12 20:30:00","40.8288155"
"2019/01/12 20:25:00","40.5601959"
"2019/01/12 20:20:00","40.4137039"
"2019/01/12 20:15:00","40.0229568"
"2019/01/12 20:10:00","39.6322365"
"2019/01/12 20:05:00","39.3636131"
"2019/01/12 20:00:00","39.1926765"
"2019/01/12 19:55:00","38.9502754"
"2019/01/12 19:50:00","38.9973145"
"2019/01/12 19:45:00","38.8996353"
"2019/01/12 19:40:00","38.9825554"
"2019/01/12 19:35:00","39.1272812"
"2019/01/12 19:30:00","39.6664238"
"2019/01/12 19:25:00","40.5113564"
"2019/01/12 19:20:00","42.171917"
"2019/01/12 19:15:00","44.7604408"
"2019/01/12 19:10:00","44.9802208"
"2019/01/12 19:05:00","44.7376289"
"2019/01/12 19:00:00","44.5162392"
"2019/01/12 18:55:00","44.1873131"
"2019/01/12 18:50:00","43.8348236"
"2019/01/12 18:45:00","43.3105736"
"2019/01/12 18:40:00","43.1780052"
"2019/01/12 18:35:00","42.6358986"
"2019/01/12 18:30:00","42.4161186"
"2019/01/12 18:25:00","42.3916969"
"2019/01/12 18:20:00","42.0910187"
"2019/01/12 18:15:00","42.175045"
"2019/01/12 18:10:00","42.0009766"
"2019/01/12 18:05:00","41.8078613"
"2019/01/12 18:00:00","41.8544579"
"2019/01/12 17:55:00","41.7690239"
"2019/01/12 17:50:00","41.7079353"
"2019/01/12 17:45:00","41.7079353"
"2019/01/12 17:40:00","41.5798759"
"2019/01/12 17:35:00","41.3716927"
"2019/01/12 17:30:00","41.4148979"
"2019/01/12 17:25:00","41.1706963"
"2019/01/12 17:20:00","40.9753342"
"2019/01/12 17:15:00","40.7262535"
"2019/01/12 17:10:00","40.2671547"
"2019/01/12 17:05:00","40.0766754"
"2019/01/12 17:00:00","39.5833969"
"2019/01/12 16:55:00","39.2431221"
"2019/01/12 16:50:00","38.8263741"
"2019/01/12 16:45:00","38.3868141"
"2019/01/12 16:40:00","38.2402916"
"2019/01/12 16:35:00","38.4844933"
"2019/01/12 16:30:00","39.3475533"
"2019/01/12 16:25:00","40.7067184"
"2019/01/12 16:20:00","43.6420822"
"2019/01/12 16:15:00","42.9533577"
"2019/01/12 16:10:00","41.7811966"
"2019/01/12 16:05:00","41.3079758"
"2019/01/12 16:00:00","40.7067184"
"2019/01/12 15:55:00","40.5601959"
"2019/01/12 15:50:00","39.265934"
"2019/01/12 15:45:00","39.143837"
"2019/01/12 15:40:00","38.5089149"
"2019/01/12 15:35:00","38.9484749"
"2019/01/12 15:30:00","38.5577545"
"2019/01/12 15:25:00","39.0705757"
"2019/01/12 15:20:00","38.5821724"
"2019/01/12 15:15:00","39.1194153"
"2019/01/12 15:10:00","38.8019562"
"2019/01/12 15:05:00","39.1682549"
"2019/01/12 15:00:00","39.4368744"
"2019/01/12 14:55:00","39.5589752"
"2019/01/12 14:50:00","40.0762177"
"2019/01/12 14:45:00","40.6578751"
"2019/01/12 14:40:00","41.185463"
"2019/01/12 14:35:00","41.1218567"
"2019/01/12 14:30:00","41.4148979"
"2019/01/12 14:25:00","41.2588654"
"2019/01/12 14:20:00","41.4637375"
"2019/01/12 14:15:00","41.3660545"
"2019/01/12 14:10:00","41.4393158"
"2019/01/12 14:05:00","41.3904762"
"2019/01/12 14:00:00","41.4637375"
"2019/01/12 13:55:00","41.5125771"
"2019/01/12 13:50:00","41.2927971"
"2019/01/12 13:45:00","41.1218567"
"2019/01/12 13:40:00","40.9576759"
"2019/01/12 13:35:00","40.7067184"
"2019/01/12 13:30:00","40.5113564"
"2019/01/12 13:25:00","40.2915764"
"2019/01/12 13:20:00","40.1694756"
"2019/01/12 13:15:00","39.7561378"
"2019/01/12 13:10:00","39.8037491"
"2019/01/12 13:05:00","39.3391953"
"2019/01/12 13:00:00","38.9240532"
"2019/01/12 12:55:00","39.0186081"
"2019/01/12 12:50:00","39.2238579"
"2019/01/12 12:45:00","40.2427368"
"2019/01/12 12:40:00","42.3184395"
"2019/01/12 12:35:00","44.2868004"
"2019/01/12 12:30:00","44.0041504"
"2019/01/12 12:25:00","43.6615372"
"2019/01/12 12:20:00","43.3440781"
"2019/01/12 12:15:00","43.0021973"
"2019/01/12 12:10:00","42.7290611"
"2019/01/12 12:05:00","42.4405365"
"2019/01/12 12:00:00","42.1237793"
"2019/01/12 11:55:00","42.1407356"
"2019/01/12 11:50:00","41.96138"
"2019/01/12 11:45:00","41.6102562"
"2019/01/12 11:40:00","41.317215"
"2019/01/12 11:35:00","41.1639366"
"2019/01/12 11:30:00","40.8532372"
"2019/01/12 11:25:00","40.3892555"
"2019/01/12 11:20:00","40.1015587"
"2019/01/12 11:15:00","39.5985756"
"2019/01/12 11:10:00","39.4612961"
"2019/01/12 11:05:00","38.9570885"
"2019/01/12 11:00:00","38.8996353"
"2019/01/12 10:55:00","38.7804642"
"2019/01/12 10:50:00","38.6821976"
"2019/01/12 10:45:00","38.631012"
"2019/01/12 10:40:00","38.631012"
"2019/01/12 10:35:00","38.4112358"
"2019/01/12 10:30:00","38.4112358"
"2019/01/12 10:25:00","38.4356537"
"2019/01/12 10:20:00","38.4356537"
"2019/01/12 10:15:00","38.7531166"
"2019/01/12 10:10:00","39.6078148"
"2019/01/12 10:05:00","41.317215"
"2019/01/12 10:00:00","44.4240303"
"2019/01/12 09:55:00","43.9057388"
"2019/01/12 09:50:00","43.441761"
"2019/01/12 09:45:00","42.8312569"
"2019/01/12 09:40:00","42.6358986"
"2019/01/12 09:35:00","42.378643"
"2019/01/12 09:30:00","42.2910881"
"2019/01/12 09:25:00","42.1963387"
"2019/01/12 09:20:00","42.2207565"
"2019/01/12 09:15:00","42.1176949"
"2019/01/12 09:10:00","42.0986557"
"2019/01/12 09:05:00","42.0790749"
"2019/01/12 09:00:00","41.9765587"
"2019/01/12 08:55:00","42.0009766"
"2019/01/12 08:50:00","41.9765587"
"2019/01/12 08:45:00","41.952137"
"2019/01/12 08:40:00","41.952137"
"2019/01/12 08:35:00","41.8300362"
"2019/01/12 08:30:00","41.6860962"
"2019/01/12 08:25:00","41.8056183"
"2019/01/12 08:20:00","41.6346779"
"2019/01/12 08:15:00","41.5369987"
"2019/01/12 08:10:00","41.5125771"
"2019/01/12 08:05:00","41.3416367"
"2019/01/12 08:00:00","41.3147392"
"2019/01/12 07:55:00","41.0485954"
"2019/01/12 07:50:00","41.1134987"
"2019/01/12 07:45:00","40.7799759"
"2019/01/12 07:40:00","40.5699654"
"2019/01/12 07:35:00","40.2206612"
"2019/01/12 07:30:00","40.0229568"
"2019/01/12 07:25:00","39.7543335"
"2019/01/12 07:20:00","39.5101357"
"2019/01/12 07:15:00","39.265934"
"2019/01/12 07:10:00","39.265934"
"2019/01/12 07:05:00","39.8275948"
"2019/01/12 07:00:00","40.9509163"
"2019/01/12 06:55:00","43.7347984"
"2019/01/12 06:50:00","44.3452988"
"2019/01/12 06:45:00","43.8289566"
"2019/01/12 06:40:00","43.5150185"
"2019/01/12 06:35:00","42.931282"
"2019/01/12 06:30:00","42.6358986"
"2019/01/12 06:25:00","42.4161186"
"2019/01/12 06:20:00","42.171917"
"2019/01/12 06:15:00","42.0253983"
"2019/01/12 06:10:00","41.8579712"
"2019/01/12 06:05:00","41.8056183"
"2019/01/12 06:00:00","41.8300362"
"2019/01/12 05:55:00","41.6346779"
"2019/01/12 05:50:00","41.4781837"
"2019/01/12 05:45:00","41.4724617"
"2019/01/12 05:40:00","41.3416367"
"2019/01/12 05:35:00","41.2349472"
"2019/01/12 05:30:00","41.0974388"
"2019/01/12 05:25:00","40.9264946"
"2019/01/12 05:20:00","40.6755371"
"2019/01/12 05:15:00","40.4380951"
"2019/01/12 05:10:00","40.2183151"
"2019/01/12 05:05:00","39.8520164"
"2019/01/12 05:00:00","39.5493164"
"2019/01/12 04:55:00","39.3636131"
"2019/01/12 04:50:00","39.0949936"
"2019/01/12 04:45:00","39.0949936"
"2019/01/12 04:40:00","39.2415161"
"2019/01/12 04:35:00","39.8031731"
"2019/01/12 04:30:00","41.4393158"
"2019/01/12 04:25:00","44.5895004"
"2019/01/12 04:20:00","44.3731613"
"2019/01/12 04:15:00","43.8501396"
"2019/01/12 04:10:00","43.1731377"
"2019/01/12 04:05:00","42.8312569"
"2019/01/12 04:00:00","42.5626373"
"2019/01/12 03:55:00","42.3982544"
"2019/01/12 03:50:00","42.0907936"
"2019/01/12 03:45:00","42.0009766"
"2019/01/12 03:40:00","42.0253983"
"2019/01/12 03:35:00","41.8300362"
"2019/01/12 03:30:00","41.6590958"
"2019/01/12 03:25:00","41.6102562"
"2019/01/12 03:20:00","41.3990669"
"2019/01/12 03:15:00","41.3904762"
"2019/01/12 03:10:00","41.4637375"
"2019/01/12 03:05:00","41.3416367"
"2019/01/12 03:00:00","41.1462784"
"2019/01/12 02:55:00","41.0241776"
"2019/01/12 02:50:00","40.8043976"
"2019/01/12 02:45:00","40.7817268"
"2019/01/12 02:40:00","40.5113564"
"2019/01/12 02:35:00","40.3472977"
"2019/01/12 02:30:00","40.2159424"
"2019/01/12 02:25:00","39.8031731"
"2019/01/12 02:20:00","39.5098991"
"2019/01/12 02:15:00","39.1682549"
"2019/01/12 02:10:00","39.143837"
"2019/01/12 02:05:00","39.2415161"
"2019/01/12 02:00:00","40.0229568"
"2019/01/12 01:55:00","41.4881592"
"2019/01/12 01:50:00","44.4673996"
"2019/01/12 01:45:00","44.0766792"
"2019/01/12 01:40:00","43.5150185"
"2019/01/12 01:35:00","43.1731377"
"2019/01/12 01:30:00","42.7335777"
"2019/01/12 01:25:00","42.2612"
"2019/01/12 01:20:00","42.0546684"
"2019/01/12 01:15:00","41.7567749"
"2019/01/12 01:10:00","41.7567749"
"2019/01/12 01:05:00","41.6590958"
"2019/01/12 01:00:00","41.5125771"
"2019/01/12 00:55:00","41.4637375"
"2019/01/12 00:50:00","41.3416367"
"2019/01/12 00:45:00","41.1218567"
"2019/01/12 00:40:00","41.0241776"
"2019/01/12 00:35:00","41.0485954"
"2019/01/12 00:30:00","40.7783966"
"2019/01/12 00:25:00","40.6334572"
"2019/01/12 00:20:00","40.6090355"
"2019/01/12 00:15:00","40.1694756"
"2019/01/12 00:10:00","39.900856"
"2019/01/12 00:05:00","39.6912766"
"2019/01/12 00:00:00","39.6566544"
"2019/01/11 23:55:00","39.4612961"
"2019/01/11 23:50:00","39.0949936"
"2019/01/11 23:45:00","38.8728371"
"2019/01/11 23:40:00","38.6798553"
"2019/01/11 23:35:00","38.7981834"
"2019/01/11 23:30:00","39.7395058"
"2019/01/11 23:25:00","41.5069275"
"2019/01/11 23:20:00","44.4673996"
"2019/01/11 23:15:00","44.3304329"
"2019/01/11 23:10:00","43.9790001"
"2019/01/11 23:05:00","43.4906006"
"2019/01/11 23:00:00","43.0242615"
"2019/01/11 22:55:00","42.6114769"
"2019/01/11 22:50:00","42.3126373"
"2019/01/11 22:45:00","42.0009766"
"2019/01/11 22:40:00","41.7567749"
"2019/01/11 22:35:00","41.5614166"
"2019/01/11 22:30:00","41.5351944"
"2019/01/11 22:25:00","41.1218567"
"2019/01/11 22:20:00","40.7213669"
"2019/01/11 22:15:00","40.5357742"
"2019/01/11 22:10:00","40.2293129"
"2019/01/11 22:05:00","39.6955681"
"2019/01/11 22:00:00","39.2903557"
"2019/01/11 21:55:00","39.0168533"
"2019/01/11 21:50:00","38.5821724"
"2019/01/11 21:45:00","38.191452"
"2019/01/11 21:40:00","37.9716759"
"2019/01/11 21:35:00","38.2580605"
"2019/01/11 21:30:00","39.4124527"
"2019/01/11 21:25:00","41.6590958"
"2019/01/11 21:20:00","44.4332123"
"2019/01/11 21:15:00","44.1499405"
"2019/01/11 21:10:00","43.6859589"
"2019/01/11 21:05:00","43.2952385"
"2019/01/11 21:00:00","42.806839"
"2019/01/11 20:55:00","42.4161186"
"2019/01/11 20:50:00","41.952137"
"2019/01/11 20:45:00","41.4637375"
"2019/01/11 20:40:00","41.2525177"
"2019/01/11 20:35:00","41.1706963"
"2019/01/11 20:30:00","40.8473053"
"2019/01/11 20:25:00","40.8020515"
"2019/01/11 20:20:00","40.3892555"
"2019/01/11 20:15:00","40.1938934"
"2019/01/11 20:10:00","39.8543587"
"2019/01/11 20:05:00","39.5737839"
"2019/01/11 20:00:00","39.2903557"
"2019/01/11 19:55:00","38.7824173"
"2019/01/11 19:50:00","38.5089149"
"2019/01/11 19:45:00","38.2080078"
"2019/01/11 19:40:00","38.3623962"
"2019/01/11 19:35:00","38.6065941"
"2019/01/11 19:30:00","39.6322365"
"2019/01/11 19:25:00","41.9277191"
"2019/01/11 19:20:00","43.8324814"
"2019/01/11 19:15:00","43.5882797"
"2019/01/11 19:10:00","42.9533577"
"2019/01/11 19:05:00","42.4405365"
"2019/01/11 19:00:00","42.0986557"
"2019/01/11 18:55:00","41.7811966"
"2019/01/11 18:50:00","41.429657"
"2019/01/11 18:45:00","41.3416367"
"2019/01/11 18:40:00","41.0974388"
"2019/01/11 18:35:00","40.9509163"
"2019/01/11 18:30:00","40.5846138"
"2019/01/11 18:25:00","40.4439087"
"2019/01/11 18:20:00","40.1938934"
"2019/01/11 18:15:00","40.1374969"
"2019/01/11 18:10:00","39.7543335"
"2019/01/11 18:05:00","39.4360962"
"2019/01/11 18:00:00","39.1926765"
"2019/01/11 17:55:00","38.9728928"
"2019/01/11 17:50:00","38.9728928"
"2019/01/11 17:45:00","38.8498878"
"2019/01/11 17:40:00","38.7531166"
"2019/01/11 17:35:00","39.3147736"
"2019/01/11 17:30:00","40.5601959"
"2019/01/11 17:25:00","42.2940178"
"2019/01/11 17:20:00","44.0307159"
"2019/01/11 17:15:00","43.7621498"
"2019/01/11 17:10:00","43.3550911"
"2019/01/11 17:05:00","42.8312569"
"2019/01/11 17:00:00","42.4161186"
"2019/01/11 16:55:00","42.0186348"
"2019/01/11 16:50:00","41.453968"
"2019/01/11 16:45:00","41.1229095"
"2019/01/11 16:40:00","40.6352577"
"2019/01/11 16:35:00","40.5113564"
"2019/01/11 16:30:00","40.1616592"
"2019/01/11 16:25:00","39.8520164"
"2019/01/11 16:20:00","39.5833969"
"2019/01/11 16:15:00","39.2903557"
